ts,open,high,low,close,volume,n_ticks
2022-09-14 15:00:00+00:00,3955.404,3962.509,3943.2985,3947.0,39.670662007411465,10619
2022-09-14 16:00:00+00:00,3947.198,3957.306,3940.773,3952.994,29.723406755080305,7996
2022-09-14 17:00:00+00:00,3953.157,3957.3,3927.3225,3931.3015,26.92321468382397,7246
2022-09-14 18:00:00+00:00,3931.146,3938.3,3922.9685,3925.9985,32.172258817093734,8653
2022-09-14 19:00:00+00:00,3926.151,3949.494,3910.4685,3945.297,37.833528960657986,10190
2022-09-14 20:00:00+00:00,3945.4715,3949.2985,3943.976,3945.9985,2.703742068700194,722
2022-09-14 22:00:00+00:00,3952.3925,3958.0315,3950.673,3955.603,5.111839130088356,1373
2022-09-14 23:00:00+00:00,3955.6495,3955.7255,3949.5,3951.9985,5.354642136532675,1423
2022-09-15 00:00:00+00:00,3951.7595,3952.5015,3947.491,3951.694,11.133232283922553,2989
2022-09-15 01:00:00+00:00,3951.5975,3957.6955,3944.9895,3957.5,13.886254353961249,3745
2022-09-15 02:00:00+00:00,3957.4265,3958.0045,3951.491,3953.197,8.803004224234883,2389
2022-09-15 03:00:00+00:00,3953.3435,3955.494,3949.2045,3950.0,4.924945125419072,1337
2022-09-15 04:00:00+00:00,3949.8235,3951.0105,3946.697,3948.503,4.25536910835126,1155
2022-09-15 05:00:00+00:00,3948.7045,3949.033,3944.1985,3946.7015,8.151683207575843,2211
2022-09-15 06:00:00+00:00,3946.482,3950.5105,3943.694,3947.167,9.14968023321262,2476
2022-09-15 07:00:00+00:00,3947.1245,3956.7015,3945.2,3955.194,17.14209943695323,4601
2022-09-15 08:00:00+00:00,3955.099,3958.033,3944.6985,3949.2015,14.523820369969599,3882
2022-09-15 09:00:00+00:00,3949.351,3955.0075,3946.003,3952.2015,10.142492258127731,2733
2022-09-15 10:00:00+00:00,3952.2935,3954.0285,3932.73,3938.97,11.58313629330678,3117
2022-09-15 11:00:00+00:00,3938.8535,3948.2105,3937.1925,3939.5,10.219548258066425,2748
2022-09-15 12:00:00+00:00,3939.3775,3946.5315,3929.97,3940.197,27.701220705438573,7404
2022-09-15 13:00:00+00:00,3940.351,3952.2075,3921.6925,3950.4685,41.83299306231629,11170
2022-09-15 14:00:00+00:00,3950.352,3958.4985,3909.6895,3911.7015,49.29946223743127,13245
2022-09-15 15:00:00+00:00,3911.827,3925.606,3903.591,3909.3925,38.96450797276907,10476
2022-09-15 16:00:00+00:00,3909.504,3921.4,3902.073,3921.106,29.405832734344585,7922
2022-09-15 17:00:00+00:00,3921.2435,3945.594,3921.2435,3928.9075,29.27896073055763,7882
2022-09-15 18:00:00+00:00,3929.0025,3929.3955,3907.3955,3910.1075,27.819352694309146,7503
2022-09-15 19:00:00+00:00,3910.0955,3911.0685,3887.6,3901.243,39.31134898803111,10638
2022-09-15 20:00:00+00:00,3901.103,3910.6105,3900.9015,3905.9045,4.047800101508074,1094
2022-09-15 22:00:00+00:00,3884.301,3885.1315,3870.0985,3880.1225,12.421123313489375,3328
2022-09-15 23:00:00+00:00,3880.0065,3880.1075,3872.1075,3876.6,6.784892171674073,1835
2022-09-16 00:00:00+00:00,3876.751,3881.9105,3875.5745,3876.594,10.872964275397862,2937
2022-09-16 01:00:00+00:00,3876.86,3880.403,3875.597,3876.373,10.469560265395558,2808
2022-09-16 02:00:00+00:00,3876.497,3879.6285,3874.876,3877.3985,8.083462204677744,2181
2022-09-16 03:00:00+00:00,3877.4785,3877.9,3873.5925,3873.754,4.372990110599858,1192
2022-09-16 04:00:00+00:00,3873.8775,3875.103,3871.8685,3875.1,3.4593300878023,922
2022-09-16 05:00:00+00:00,3875.2495,3876.9315,3871.8685,3871.8895,6.24875015828502,1683
2022-09-16 06:00:00+00:00,3871.5985,3876.9075,3866.6,3868.627,15.214758385418008,4103
2022-09-16 07:00:00+00:00,3868.7735,3874.1,3865.0895,3869.3715,22.443422568397636,6023
2022-09-16 08:00:00+00:00,3869.567,3870.1045,3860.591,3863.906,11.35824428770411,3062
2022-09-16 09:00:00+00:00,3863.9585,3868.424,3861.3925,3863.606,12.4318403149814,3331
2022-09-16 10:00:00+00:00,3863.8,3876.394,3861.3775,3875.4285,10.025694254544305,2666
2022-09-16 11:00:00+00:00,3875.2525,3875.2525,3866.8955,3869.891,11.071328280520902,2968
2022-09-16 12:00:00+00:00,3870.0115,3870.397,3846.8715,3847.6045,13.422235339811436,3622
2022-09-16 13:00:00+00:00,3847.827,3861.5255,3836.1,3839.997,42.26138907034601,11272
2022-09-16 14:00:00+00:00,3839.949,3874.4225,3839.949,3850.906,61.22934655123106,16289
2022-09-16 15:00:00+00:00,3850.998,3862.1285,3843.87,3858.0925,30.856913758645874,10211
2022-09-16 16:00:00+00:00,3858.4045,3859.0955,3836.0985,3850.103,28.41475771076182,8074
2022-09-16 17:00:00+00:00,3850.2495,3853.7985,3839.5685,3842.867,27.591656693688492,7411
2022-09-16 18:00:00+00:00,3842.9995,3867.6,3841.873,3864.0025,31.298216786469766,8442
2022-09-16 19:00:00+00:00,3864.106,3877.9045,3856.87,3871.492,44.30030412084034,11899
2022-09-16 20:00:00+00:00,3871.594,3878.906,3869.9075,3877.4075,3.3394480844076497,885
2022-09-18 22:00:00+00:00,3874.794,3877.8,3867.3,3876.409,9.343260240282234,1938
2022-09-18 23:00:00+00:00,3876.3445,3880.5015,3874.4955,3876.5,7.099788177663868,1940
2022-09-19 00:00:00+00:00,3876.402,3882.006,3875.894,3879.0015,9.783924245302387,2661
2022-09-19 01:00:00+00:00,3878.9305,3881.503,3874.3015,3879.2985,11.88808029814436,3207
2022-09-19 02:00:00+00:00,3879.0105,3879.506,3857.3045,3864.8,12.56560831468505,3427
2022-09-19 03:00:00+00:00,3864.652,3866.83,3860.9775,3864.83,6.128120153486179,1672
2022-09-19 04:00:00+00:00,3864.897,3866.4985,3862.0,3865.497,4.6747281171433315,1273
2022-09-19 05:00:00+00:00,3865.7985,3867.824,3857.9715,3857.9715,6.979412174853678,1891
2022-09-19 06:00:00+00:00,3857.929,3858.6955,3848.8285,3857.294,13.607572341338255,3679
2022-09-19 07:00:00+00:00,3857.3465,3857.4075,3843.767,3844.3255,23.564444590598214,6381
2022-09-19 08:00:00+00:00,3844.497,3852.3045,3838.273,3839.467,15.664180392222988,4258
2022-09-19 09:00:00+00:00,3839.601,3844.3105,3833.509,3837.0315,15.129400378943046,4124
2022-09-19 10:00:00+00:00,3837.1955,3840.806,3829.1985,3840.2895,12.531960313655873,3419
2022-09-19 11:00:00+00:00,3840.41,3844.8485,3833.97,3834.4015,13.618216343633776,3716
2022-09-19 12:00:00+00:00,3834.5935,3850.003,3834.17,3845.5015,15.458224390987652,4194
2022-09-19 13:00:00+00:00,3845.6795,3869.497,3836.4715,3863.3045,34.824583884974345,9489
2022-09-19 14:00:00+00:00,3863.3495,3886.497,3854.9925,3876.9925,46.87365718863657,12722
2022-09-19 15:00:00+00:00,3877.118,3885.8045,3856.4985,3860.7105,38.037480966534986,10362
2022-09-19 16:00:00+00:00,3860.6005,3878.8535,3853.9925,3877.003,33.926206858599926,9212
2022-09-19 17:00:00+00:00,3877.1085,3878.5045,3865.697,3870.0075,23.735500599231273,6449
2022-09-19 18:00:00+00:00,3870.1325,3875.0075,3862.5075,3874.4985,25.31652663997056,6888
2022-09-19 19:00:00+00:00,3874.601,3902.0725,3874.4955,3901.954,37.15955094154697,10059
2022-09-19 20:00:00+00:00,3902.027,3910.5,3900.6985,3902.7045,3.738342093490246,1016
2022-09-19 22:00:00+00:00,3906.506,3911.709,3904.997,3907.9955,4.03088010156489,1091
2022-09-19 23:00:00+00:00,3908.0525,3914.7045,3907.003,3914.7045,6.46582816316095,1729
2022-09-20 00:00:00+00:00,3914.623,3918.203,3906.994,3909.006,9.910674250807233,2689
2022-09-20 01:00:00+00:00,3908.8505,3909.0,3903.0015,3907.0015,11.32989228763654,3063
2022-09-20 02:00:00+00:00,3906.8565,3909.03,3905.0925,3908.1745,8.125120206198062,2242
2022-09-20 03:00:00+00:00,3908.357,3910.233,3906.9715,3909.6985,5.094648129391317,1374
2022-09-20 04:00:00+00:00,3909.7995,3911.0045,3908.991,3909.703,2.985388075765968,846
2022-09-20 05:00:00+00:00,3909.5945,3913.467,3908.4955,3911.997,5.056046128362141,1388
2022-09-20 06:00:00+00:00,3912.1085,3912.197,3905.7075,3908.8955,10.506450266460888,2859
2022-09-20 07:00:00+00:00,3908.8005,3919.7105,3896.209,3898.7015,24.443406620409405,6596
2022-09-20 08:00:00+00:00,3898.524,3900.03,3889.997,3894.967,12.42754831534512,3420
2022-09-20 09:00:00+00:00,3894.84,3895.927,3881.0,3885.0015,13.486346342336219,3646
2022-09-20 10:00:00+00:00,3884.8535,3886.4985,3878.733,3885.6745,13.402372340261081,3610
2022-09-20 11:00:00+00:00,3885.8435,3890.227,3882.167,3882.2,12.806614323714257,3479
2022-09-20 12:00:00+00:00,3882.357,3884.0045,3869.5455,3874.5015,16.08365640502734,4406
2022-09-20 13:00:00+00:00,3874.346,3877.503,3849.227,3853.9925,31.47327879047498,8529
2022-09-20 14:00:00+00:00,3854.1085,3863.203,3842.7015,3861.9955,45.91516516217098,12403
2022-09-20 15:00:00+00:00,3861.8505,3874.0,3856.6715,3872.53,32.78871683030229,8868
2022-09-20 16:00:00+00:00,3872.6055,3876.7,3853.697,3857.467,22.782162581110697,6151
2022-09-20 17:00:00+00:00,3857.3475,3858.53,3826.9745,3829.1985,25.590894648766607,6977
2022-09-20 18:00:00+00:00,3829.0945,3852.0015,3828.676,3848.7015,28.360410708269683,7714
2022-09-20 19:00:00+00:00,3848.6035,3870.5315,3843.994,3857.1925,35.33504888104835,9615
2022-09-20 20:00:00+00:00,3857.1985,3865.7075,3857.1985,3863.101,3.337308083510379,893
2022-09-20 22:00:00+00:00,3861.7985,3861.7985,3855.9925,3860.0,4.893916121996881,1329
2022-09-20 23:00:00+00:00,3860.148,3861.0045,3853.803,3859.0015,4.11340410260118,1111
2022-09-21 00:00:00+00:00,3858.758,3864.3285,3856.8,3861.497,11.56421928795578,3183
2022-09-21 01:00:00+00:00,3861.455,3862.8,3854.294,3855.973,11.284517280831551,3181
2022-09-21 02:00:00+00:00,3855.946,3863.3015,3855.3,3862.0015,8.548920213651854,2302
2022-09-21 03:00:00+00:00,3861.902,3863.191,3859.024,3862.803,4.743600118466929,1278
2022-09-21 04:00:00+00:00,3862.857,3863.0255,3858.497,3860.5,3.5852400890771605,983
2022-09-21 05:00:00+00:00,3860.621,3866.309,3852.0075,3855.0315,10.281716256636628,2773
2022-09-21 06:00:00+00:00,3854.866,3863.3015,3843.509,3847.497,33.05746482566701,8907
2022-09-21 07:00:00+00:00,3847.6495,3861.8,3838.2925,3855.303,30.81052876894637,8329
2022-09-21 08:00:00+00:00,3855.4955,3862.4045,3852.476,3859.3255,16.000512399835316,4301
2022-09-21 09:00:00+00:00,3859.152,3868.8315,3855.297,3867.2,10.848976271066022,2920
2022-09-21 10:00:00+00:00,3867.0765,3868.303,3857.297,3864.491,10.675220266599354,2879
2022-09-21 11:00:00+00:00,3864.681,3873.0315,3861.491,3869.7715,12.056640301152129,3252
2022-09-21 12:00:00+00:00,3869.893,3879.8015,3867.7925,3876.3,11.838156295719727,3191
2022-09-21 13:00:00+00:00,3876.425,3884.524,3869.491,3877.906,27.637008689030154,7504
2022-09-21 14:00:00+00:00,3877.9495,3888.3315,3871.27,3875.291,34.3383848566682,9295
2022-09-21 15:00:00+00:00,3875.398,3879.027,3869.5,3875.83,22.324024557085522,6031
2022-09-21 16:00:00+00:00,3875.904,3884.0015,3873.394,3874.377,13.118244327261891,3544
2022-09-21 17:00:00+00:00,3874.503,3887.2045,3871.276,3885.2,12.754364318402168,3446
2022-09-21 18:00:00+00:00,3885.268,3908.0015,3816.997,3889.497,114.52311088364559,29903
2022-09-21 19:00:00+00:00,3889.8715,3895.7925,3788.57,3788.597,85.07462713909001,22853
2022-09-21 20:00:00+00:00,3788.4505,3791.606,3783.597,3788.603,5.722105144681336,1566
2022-09-21 22:00:00+00:00,3779.799,3784.676,3766.997,3768.491,10.462955262288233,2838
2022-09-21 23:00:00+00:00,3768.3475,3770.7045,3764.1985,3765.4925,10.243985256738597,2777
2022-09-22 00:00:00+00:00,3765.352,3770.206,3755.9955,3757.9955,17.820805446104714,4859
2022-09-22 01:00:00+00:00,3757.9,3762.5225,3751.0,3762.1715,19.15469548027795,5192
2022-09-22 02:00:00+00:00,3762.301,3772.0045,3759.5045,3768.206,17.456910437231272,4741
2022-09-22 03:00:00+00:00,3768.0955,3770.006,3764.5015,3766.997,10.557485264440402,2866
2022-09-22 04:00:00+00:00,3767.098,3772.527,3766.394,3768.997,8.251745206542182,2248
2022-09-22 05:00:00+00:00,3768.976,3776.7015,3767.673,3770.494,11.790615295367388,3205
2022-09-22 06:00:00+00:00,3770.6055,3777.7285,3761.1105,3766.0985,19.74603449525148,5394
2022-09-22 07:00:00+00:00,3766.148,3798.503,3761.6985,3796.4715,33.22447283637746,9047
2022-09-22 08:00:00+00:00,3796.449,3816.9985,3794.8985,3805.691,31.60005079664552,8565
2022-09-22 09:00:00+00:00,3805.8525,3806.997,3786.8985,3791.6955,23.780875593098244,6428
2022-09-22 10:00:00+00:00,3791.5915,3799.7255,3786.006,3797.5,17.80903544386274,4833
2022-09-22 11:00:00+00:00,3797.443,3799.394,3775.6745,3791.994,32.00404079839791,8623
2022-09-22 12:00:00+00:00,3792.1055,3806.0,3784.5685,3798.0075,28.71791071561529,7779
2022-09-22 13:00:00+00:00,3797.746,3798.494,3757.973,3763.003,46.225774151850715,12563
2022-09-22 14:00:00+00:00,3762.825,3779.0,3753.997,3755.491,60.011996523239645,16253
2022-09-22 15:00:00+00:00,3755.4005,3768.497,3748.994,3759.0,38.61110598142341,10475
2022-09-22 16:00:00+00:00,3758.926,3774.5255,3756.291,3766.303,38.671070973938185,10500
2022-09-22 17:00:00+00:00,3766.1475,3772.5075,3754.0015,3769.0,28.663170723488292,7806
2022-09-22 18:00:00+00:00,3768.9005,3771.327,3751.7715,3769.0,32.66224082167537,8901
2022-09-22 19:00:00+00:00,3769.151,3790.0255,3755.991,3757.024,46.732526176741885,12740
2022-09-22 20:00:00+00:00,3756.902,3763.506,3753.291,3760.3225,3.888900097928854,1044
2022-09-22 22:00:00+00:00,3761.8975,3764.8075,3757.297,3760.8225,6.782665171462213,1861
2022-09-22 23:00:00+00:00,3760.854,3765.333,3759.4955,3764.4985,6.103165154463568,1659
2022-09-23 00:00:00+00:00,3764.621,3768.8,3762.467,3763.9985,10.045930254047562,2738
2022-09-23 01:00:00+00:00,3764.1465,3765.3045,3759.2745,3764.4985,13.685585346551306,3712
2022-09-23 02:00:00+00:00,3764.604,3764.8015,3749.9985,3754.503,12.269340310289408,3347
2022-09-23 03:00:00+00:00,3754.5785,3757.8045,3749.8985,3751.5015,8.516260215328657,2323
2022-09-23 04:00:00+00:00,3751.399,3752.5225,3741.9715,3744.8985,8.483766214781781,2311
2022-09-23 05:00:00+00:00,3744.8265,3755.9985,3744.797,3751.497,14.369835363291713,3935
2022-09-23 06:00:00+00:00,3751.396,3758.2045,3747.833,3748.973,14.810225374809306,4022
2022-09-23 07:00:00+00:00,3749.2495,3749.9,3736.467,3742.3285,28.020577709010013,7611
2022-09-23 08:00:00+00:00,3742.41,3747.2075,3732.791,3732.997,16.360960413981957,4444
2022-09-23 09:00:00+00:00,3732.902,3734.303,3717.524,3727.503,23.40049959224484,6355
2022-09-23 10:00:00+00:00,3727.408,3728.003,3703.494,3704.7955,22.87348957858012,6234
2022-09-23 11:00:00+00:00,3704.549,3711.509,3702.306,3709.9,25.099225635205585,6811
2022-09-23 12:00:00+00:00,3709.8505,3714.0105,3700.5015,3705.3,20.42045051637615,5574
2022-09-23 13:00:00+00:00,3705.1535,3724.7985,3690.991,3691.794,43.46651109846789,11781
2022-09-23 14:00:00+00:00,3691.6595,3701.809,3687.2955,3688.2955,50.08888126655074,13570
2022-09-23 15:00:00+00:00,3687.997,3702.003,3676.6685,3682.3505,38.143460961779056,10396
2022-09-23 16:00:00+00:00,3682.2075,3683.5,3662.1955,3680.694,28.46013371616573,7775
2022-09-23 17:00:00+00:00,3680.5705,3685.709,3668.6985,3675.497,28.659218725862956,7834
2022-09-23 18:00:00+00:00,3675.6055,3680.497,3646.497,3648.4685,36.391541911922104,9796
2022-09-23 19:00:00+00:00,3648.248,3697.203,3647.6925,3694.003,66.28966925781879,13316
2022-09-23 20:00:00+00:00,3694.07,3699.694,3689.467,3694.1985,6.8205321483224,1459
2022-09-25 22:00:00+00:00,3694.2,3700.2015,3674.5955,3690.2285,18.961550488809735,4008
2022-09-25 23:00:00+00:00,3690.351,3694.0,3681.673,3687.497,16.551325420657122,4518
2022-09-26 00:00:00+00:00,3687.0045,3695.1955,3669.6985,3671.179,28.07935871358859,7687
2022-09-26 01:00:00+00:00,3671.106,3679.2075,3665.697,3678.1985,35.41695390125278,9638
2022-09-26 02:00:00+00:00,3678.5925,3688.0,3676.4715,3676.7015,19.66280050005298,5383
2022-09-26 03:00:00+00:00,3676.8235,3683.967,3672.994,3675.0,16.401134417159483,4484
2022-09-26 04:00:00+00:00,3674.9805,3677.9,3666.909,3668.006,13.532424344251922,3690
2022-09-26 05:00:00+00:00,3668.1115,3671.23,3660.6045,3662.6775,20.316387516654686,5542
2022-09-26 06:00:00+00:00,3662.96,3670.5075,3658.697,3663.7015,25.17571064006006,6844
2022-09-26 07:00:00+00:00,3663.649,3704.0,3661.9,3684.9985,46.5551121788958,12740
2022-09-26 08:00:00+00:00,3684.855,3696.6955,3679.5045,3688.9925,29.989636759823043,8123
2022-09-26 09:00:00+00:00,3689.1025,3691.503,3657.6895,3662.9985,24.598433621182267,6695
2022-09-26 10:00:00+00:00,3663.2105,3674.1895,3657.9685,3667.397,25.421120641454763,6921
2022-09-26 11:00:00+00:00,3667.3065,3674.5015,3662.0045,3671.903,22.742410574286623,6167
2022-09-26 12:00:00+00:00,3671.9445,3688.206,3663.2,3686.997,24.899590628174337,6789
2022-09-26 13:00:00+00:00,3686.8435,3700.4985,3674.6985,3698.497,43.164918093943925,11724
2022-09-26 14:00:00+00:00,3698.598,3716.227,3688.0045,3699.003,59.181797495577484,16040
2022-09-26 15:00:00+00:00,3698.845,3702.503,3667.173,3682.173,52.27358231683138,14262
2022-09-26 16:00:00+00:00,3682.2,3682.733,3653.003,3669.6315,42.59094607400766,11605
2022-09-26 17:00:00+00:00,3669.648,3669.7075,3643.7045,3647.003,36.81411092859162,10092
2022-09-26 18:00:00+00:00,3646.8805,3673.5315,3645.476,3668.997,43.0597980910843,11718
2022-09-26 19:00:00+00:00,3669.131,3682.7075,3653.4985,3657.727,56.07279042158734,15236
2022-09-26 20:00:00+00:00,3657.6715,3661.709,3648.176,3653.2015,6.4499211633556115,1756
2022-09-26 22:00:00+00:00,3654.0045,3659.0075,3649.7,3658.4,8.548952215920508,2340
2022-09-26 23:00:00+00:00,3658.346,3667.7775,3658.297,3665.2985,8.955324226031735,2456
2022-09-27 00:00:00+00:00,3665.4925,3683.491,3664.8,3681.2465,21.032488531212948,5720
2022-09-27 01:00:00+00:00,3681.294,3685.8255,3677.27,3679.5075,21.160728534465306,5767
2022-09-27 02:00:00+00:00,3679.598,3684.827,3677.309,3680.0075,15.33196038735332,4164
2022-09-27 03:00:00+00:00,3680.0935,3683.5015,3673.2955,3680.83,10.810151273028168,2948
2022-09-27 04:00:00+00:00,3680.676,3683.3015,3679.4925,3681.4925,7.383414187184826,2006
2022-09-27 05:00:00+00:00,3681.4565,3685.806,3676.5,3685.497,15.846408314055225,3267
2022-09-27 06:00:00+00:00,3685.26,3697.8045,3683.2955,3689.9955,24.910260469303466,4879
2022-09-27 07:00:00+00:00,3690.2495,3710.809,3686.294,3705.803,37.57301971986362,7434
2022-09-27 08:00:00+00:00,3705.8315,3708.333,3694.5015,3695.2985,26.19474066395196,5842
2022-09-27 09:00:00+00:00,3695.3015,3695.8225,3680.97,3680.997,18.373000465973746,4103
2022-09-27 10:00:00+00:00,3681.2585,3702.8,3681.2585,3698.3,29.607920576032484,5864
2022-09-27 11:00:00+00:00,3698.533,3710.006,3694.0,3705.5,26.030086544401,5648
2022-09-27 12:00:00+00:00,3705.39,3713.0,3696.997,3696.997,22.162250562807913,6054
2022-09-27 13:00:00+00:00,3696.791,3717.8255,3689.9715,3697.9315,42.81932908364661,11606
2022-09-27 14:00:00+00:00,3698.0785,3703.803,3672.2925,3696.7955,65.14291064947065,17649
2022-09-27 15:00:00+00:00,3696.9025,3699.797,3653.8,3654.303,48.23462922255476,13110
2022-09-27 16:00:00+00:00,3654.3905,3655.2775,3625.294,3640.649,43.869620113389146,11994
2022-09-27 17:00:00+00:00,3640.4775,3640.4775,3621.9955,3630.7745,56.87149217348133,11963
2022-09-27 18:00:00+00:00,3630.5525,3659.2015,3626.7985,3653.657,54.299681030388456,10812
2022-09-27 19:00:00+00:00,3653.8315,3654.0045,3634.3045,3647.654,64.53018121648347,12868
2022-09-27 20:00:00+00:00,3647.5,3652.3075,3638.767,3649.4925,6.418500121450052,1260
2022-09-27 22:00:00+00:00,3652.7985,3656.6,3647.2715,3654.297,9.476960180327296,1887
2022-09-27 23:00:00+00:00,3654.2025,3657.776,3648.4985,3648.7985,13.49830025457777,2645
2022-09-28 00:00:00+00:00,3648.8075,3660.806,3648.791,3651.2955,28.789700551016722,5651
2022-09-28 01:00:00+00:00,3651.248,3656.1045,3626.5895,3632.5775,42.181420810724376,8291
2022-09-28 02:00:00+00:00,3632.4555,3632.809,3609.3045,3616.17,42.8897008265194,8437
2022-09-28 03:00:00+00:00,3616.254,3627.806,3616.254,3624.806,27.401620525168255,5391
2022-09-28 04:00:00+00:00,3624.9115,3632.5985,3619.27,3625.106,19.622540379699785,3866
2022-09-28 05:00:00+00:00,3624.951,3633.5955,3618.097,3633.5955,22.741000441339565,4497
2022-09-28 06:00:00+00:00,3633.698,3640.127,3617.7685,3618.797,40.594680773239816,7938
2022-09-28 07:00:00+00:00,3619.0285,3635.094,3609.297,3629.6,68.22250130452449,13349
2022-09-28 08:00:00+00:00,3629.7025,3631.7985,3614.2745,3622.7985,47.90502108563669,10088
2022-09-28 10:00:00+00:00,3603.306,3651.327,3600.7925,3635.3045,63.37231161208547,16797
2022-09-28 11:00:00+00:00,3635.551,3638.8075,3619.0265,3625.4955,46.65939118728784,12455
2022-09-28 12:00:00+00:00,3625.091,3667.1075,3624.776,3656.603,40.822166038256,10938
2022-09-28 13:00:00+00:00,3656.701,3665.1045,3638.8045,3656.2,59.819920520096275,15786
2022-09-28 14:00:00+00:00,3656.398,3688.4715,3644.5985,3678.7985,64.32272763269248,17077
2022-09-28 15:00:00+00:00,3678.6315,3698.0985,3675.097,3697.0985,45.40706215210594,12126
2022-09-28 16:00:00+00:00,3697.2025,3709.333,3695.0895,3703.097,31.322366796415736,8369
2022-09-28 17:00:00+00:00,3703.198,3714.1075,3696.2955,3700.979,31.725794807851344,8461
2022-09-28 18:00:00+00:00,3700.806,3712.1255,3697.77,3708.7955,26.932746685753955,7199
2022-09-28 19:00:00+00:00,3708.597,3737.303,3707.7955,3718.103,29.475540749464926,7900
2022-09-28 20:00:00+00:00,3718.6045,3722.6,3716.2745,3721.103,4.379010111462776,1161
2022-09-28 22:00:00+00:00,3716.3015,3721.609,3709.2985,3712.1,7.780354197971974,2072
2022-09-28 23:00:00+00:00,3712.2985,3714.803,3710.773,3713.597,8.493952216318576,2248
2022-09-29 00:00:00+00:00,3713.851,3721.606,3711.6015,3716.0,20.544376522593666,5502
2022-09-29 01:00:00+00:00,3715.899,3717.306,3711.2985,3711.7005,18.733856477188965,4961
2022-09-29 02:00:00+00:00,3711.6045,3714.1015,3704.594,3708.724,16.585408422204637,4419
